5.700000e+01 4.993333e+01 8.500000e+00 5.700000e+01 4.993333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.906667e+01 8.500000e+00 5.700000e+01 4.906667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.820000e+01 8.500000e+00 5.700000e+01 4.820000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.733333e+01 8.500000e+00 5.700000e+01 4.733333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.646667e+01 8.500000e+00 5.700000e+01 4.646667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.560000e+01 8.500000e+00 5.700000e+01 4.560000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.473333e+01 8.500000e+00 5.700000e+01 4.473333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.386667e+01 8.500000e+00 5.700000e+01 4.386667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.300000e+01 8.500000e+00 5.700000e+01 4.300000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.213333e+01 8.500000e+00 5.700000e+01 4.213333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.126667e+01 8.500000e+00 5.700000e+01 4.126667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.040000e+01 8.500000e+00 5.700000e+01 4.040000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.953333e+01 8.500000e+00 5.700000e+01 3.953333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.866667e+01 8.500000e+00 5.700000e+01 3.866667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.780000e+01 8.500000e+00 5.700000e+01 3.780000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.693333e+01 8.500000e+00 5.700000e+01 3.693333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.606667e+01 8.500000e+00 5.700000e+01 3.606667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.520000e+01 8.500000e+00 5.700000e+01 3.520000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.433333e+01 8.500000e+00 5.700000e+01 3.433333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.346667e+01 8.500000e+00 5.700000e+01 3.346667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.260000e+01 8.500000e+00 5.700000e+01 3.260000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.173333e+01 8.500000e+00 5.700000e+01 3.173333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.086667e+01 8.500000e+00 5.700000e+01 3.086667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 3.000000e+01 8.500000e+00 5.700000e+01 3.000000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.913333e+01 8.500000e+00 5.700000e+01 2.913333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.826667e+01 8.500000e+00 5.700000e+01 2.826667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.740000e+01 8.500000e+00 5.700000e+01 2.740000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.653333e+01 8.500000e+00 5.700000e+01 2.653333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.566667e+01 8.500000e+00 5.700000e+01 2.566667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.480000e+01 8.500000e+00 5.700000e+01 2.480000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.393333e+01 8.500000e+00 5.700000e+01 2.393333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.306667e+01 8.500000e+00 5.700000e+01 2.306667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.220000e+01 8.500000e+00 5.700000e+01 2.220000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.133333e+01 8.500000e+00 5.700000e+01 2.133333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 2.046667e+01 8.500000e+00 5.700000e+01 2.046667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.960000e+01 8.500000e+00 5.700000e+01 1.960000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.873333e+01 8.500000e+00 5.700000e+01 1.873333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.786667e+01 8.500000e+00 5.700000e+01 1.786667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.700000e+01 8.500000e+00 5.700000e+01 1.700000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.613333e+01 8.500000e+00 5.700000e+01 1.613333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.526667e+01 8.500000e+00 5.700000e+01 1.526667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.440000e+01 8.500000e+00 5.700000e+01 1.440000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.353333e+01 8.500000e+00 5.700000e+01 1.353333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.266667e+01 8.500000e+00 5.700000e+01 1.266667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.180000e+01 8.500000e+00 5.700000e+01 1.180000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.093333e+01 8.500000e+00 5.700000e+01 1.093333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 1.006667e+01 8.500000e+00 5.700000e+01 1.006667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 9.200000e+00 8.500000e+00 5.700000e+01 9.200000e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 8.333333e+00 8.500000e+00 5.700000e+01 8.333333e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 7.466667e+00 8.500000e+00 5.700000e+01 7.466667e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 6.600000e+00 8.500000e+00 5.700000e+01 6.600000e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 5.733333e+00 8.500000e+00 5.700000e+01 5.733333e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.866667e+00 8.500000e+00 5.700000e+01 4.866667e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 8.500000e+00 5.700000e+01 4.000000e+00 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 7.500000e+00 5.700000e+01 4.000000e+00 7.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 6.500000e+00 5.700000e+01 4.000000e+00 6.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 5.500000e+00 5.700000e+01 4.000000e+00 5.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 4.500000e+00 5.700000e+01 4.000000e+00 4.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 3.500000e+00 5.700000e+01 4.000000e+00 3.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.700000e+01 4.000000e+00 2.500000e+00 5.700000e+01 4.000000e+00 2.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.000000e+00 1.500000e+00 5.800000e+01 4.000000e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.866667e+00 1.500000e+00 5.800000e+01 4.866667e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.733333e+00 1.500000e+00 5.800000e+01 5.733333e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 6.600000e+00 1.500000e+00 5.800000e+01 6.600000e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 7.466667e+00 1.500000e+00 5.800000e+01 7.466667e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 8.333333e+00 1.500000e+00 5.800000e+01 8.333333e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 9.200000e+00 1.500000e+00 5.800000e+01 9.200000e+00 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.006667e+01 1.500000e+00 5.800000e+01 1.006667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.093333e+01 1.500000e+00 5.800000e+01 1.093333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.180000e+01 1.500000e+00 5.800000e+01 1.180000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.266667e+01 1.500000e+00 5.800000e+01 1.266667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.353333e+01 1.500000e+00 5.800000e+01 1.353333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.440000e+01 1.500000e+00 5.800000e+01 1.440000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.526667e+01 1.500000e+00 5.800000e+01 1.526667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.613333e+01 1.500000e+00 5.800000e+01 1.613333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.700000e+01 1.499998e+00 5.800000e+01 1.700000e+01 1.499998e+00 -7.068695e-07 -1.841407e-05 -4.493093e-05 0.000000e+00
5.800000e+01 1.786666e+01 1.499966e+00 5.800000e+01 1.786666e+01 1.499966e+00 -1.471713e-06 3.567639e-06 2.511948e-05 0.000000e+00
5.800000e+01 1.873333e+01 1.499999e+00 5.800000e+01 1.873333e+01 1.499999e+00 4.608385e-05 -5.120711e-05 -1.165247e-04 0.000000e+00
5.799999e+01 1.960000e+01 1.499960e+00 5.799999e+01 1.960000e+01 1.499960e+00 7.408717e-06 -1.044093e-05 1.135869e-05 0.000000e+00
5.800000e+01 2.046666e+01 1.499976e+00 5.800000e+01 2.046666e+01 1.499976e+00 2.861499e-06 1.967271e-05 2.843067e-05 0.000000e+00
5.800000e+01 2.133333e+01 1.499995e+00 5.800000e+01 2.133333e+01 1.499995e+00 1.493171e-06 -5.909705e-06 1.070441e-05 0.000000e+00
5.799999e+01 2.219999e+01 1.499964e+00 5.799999e+01 2.219999e+01 1.499964e+00 6.191160e-05 5.333240e-05 1.804419e-04 0.000000e+00
5.800001e+01 2.306669e+01 1.500050e+00 5.800001e+01 2.306669e+01 1.500050e+00 -3.755745e-05 -1.217301e-04 -5.904390e-04 0.000000e+00
5.800000e+01 2.393332e+01 1.499936e+00 5.800000e+01 2.393332e+01 1.499936e+00 2.403970e-05 -5.652007e-05 -3.062476e-04 0.000000e+00
5.800000e+01 2.480000e+01 1.499978e+00 5.800000e+01 2.480000e+01 1.499978e+00 -1.721947e-05 -3.882790e-05 3.658565e-05 0.000000e+00
5.800001e+01 2.566667e+01 1.499981e+00 5.800001e+01 2.566667e+01 1.499981e+00 -1.727263e-05 -5.947526e-06 -2.522583e-05 0.000000e+00
5.800000e+01 2.653333e+01 1.500000e+00 5.800000e+01 2.653333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.740000e+01 1.500000e+00 5.800000e+01 2.740000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.826667e+01 1.500000e+00 5.800000e+01 2.826667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.913333e+01 1.500000e+00 5.800000e+01 2.913333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.000000e+01 1.500000e+00 5.800000e+01 3.000000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.086667e+01 1.500000e+00 5.800000e+01 3.086667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.173333e+01 1.500000e+00 5.800000e+01 3.173333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.260000e+01 1.499999e+00 5.800000e+01 3.260000e+01 1.499999e+00 -1.649224e-06 -2.259884e-06 -5.843901e-06 0.000000e+00
5.800000e+01 3.346667e+01 1.499988e+00 5.800000e+01 3.346667e+01 1.499988e+00 -8.937857e-06 -1.510810e-06 -2.811040e-05 0.000000e+00
5.800000e+01 3.433334e+01 1.499999e+00 5.800000e+01 3.433334e+01 1.499999e+00 -1.199070e-05 1.271673e-05 5.758512e-04 0.000000e+00
5.800000e+01 3.520000e+01 1.499977e+00 5.800000e+01 3.520000e+01 1.499977e+00 -6.364661e-06 2.412080e-05 -4.394698e-05 0.000000e+00
5.800000e+01 3.606667e+01 1.500055e+00 5.800000e+01 3.606667e+01 1.500055e+00 -2.052333e-05 -6.056268e-05 -3.363719e-04 0.000000e+00
5.800000e+01 3.693334e+01 1.499995e+00 5.800000e+01 3.693334e+01 1.499995e+00 -5.694247e-05 1.054402e-05 1.104908e-04 0.000000e+00
5.800000e+01 3.780000e+01 1.499990e+00 5.800000e+01 3.780000e+01 1.499990e+00 8.750008e-06 -5.000772e-05 2.852687e-04 0.000000e+00
5.800000e+01 3.866665e+01 1.499959e+00 5.800000e+01 3.866665e+01 1.499959e+00 -3.065327e-04 -2.617065e-04 2.864326e-04 0.000000e+00
5.800000e+01 3.953334e+01 1.499963e+00 5.800000e+01 3.953334e+01 1.499963e+00 1.086434e-04 -3.828356e-05 2.467320e-04 0.000000e+00
5.800000e+01 4.040001e+01 1.499974e+00 5.800000e+01 4.040001e+01 1.499974e+00 -1.247849e-06 3.239509e-07 -2.170158e-05 0.000000e+00
5.800000e+01 4.126667e+01 1.499987e+00 5.800000e+01 4.126667e+01 1.499987e+00 -1.478053e-05 -1.816502e-05 -4.646066e-05 0.000000e+00
5.800000e+01 4.213334e+01 1.499995e+00 5.800000e+01 4.213334e+01 1.499995e+00 1.248234e-06 -3.650313e-07 -2.860785e-06 0.000000e+00
5.800000e+01 4.300000e+01 1.499990e+00 5.800000e+01 4.300000e+01 1.499990e+00 -1.815067e-06 3.412191e-06 -8.660619e-06 0.000000e+00
5.800000e+01 4.386667e+01 1.500000e+00 5.800000e+01 4.386667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.473333e+01 1.500000e+00 5.800000e+01 4.473333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.560000e+01 1.500000e+00 5.800000e+01 4.560000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.646667e+01 1.500000e+00 5.800000e+01 4.646667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.733333e+01 1.500000e+00 5.800000e+01 4.733333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.820000e+01 1.500000e+00 5.800000e+01 4.820000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.906667e+01 1.500000e+00 5.800000e+01 4.906667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.993333e+01 1.500000e+00 5.800000e+01 4.993333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.080000e+01 1.500000e+00 5.800000e+01 5.080000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.166667e+01 1.500000e+00 5.800000e+01 5.166667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.253333e+01 1.500000e+00 5.800000e+01 5.253333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.340000e+01 1.500000e+00 5.800000e+01 5.340000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.426667e+01 1.500000e+00 5.800000e+01 5.426667e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.513333e+01 1.500000e+00 5.800000e+01 5.513333e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 1.500000e+00 5.800000e+01 5.600000e+01 1.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 2.500000e+00 5.800000e+01 5.600000e+01 2.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 3.500000e+00 5.800000e+01 5.600000e+01 3.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 4.500000e+00 5.800000e+01 5.600000e+01 4.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 5.500000e+00 5.800000e+01 5.600000e+01 5.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 6.500000e+00 5.800000e+01 5.600000e+01 6.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 7.500000e+00 5.800000e+01 5.600000e+01 7.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.600000e+01 8.500000e+00 5.800000e+01 5.600000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.513333e+01 8.500000e+00 5.800000e+01 5.513333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.426667e+01 8.500000e+00 5.800000e+01 5.426667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.340000e+01 8.500000e+00 5.800000e+01 5.340000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.253333e+01 8.500000e+00 5.800000e+01 5.253333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.166667e+01 8.500000e+00 5.800000e+01 5.166667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 5.080000e+01 8.500000e+00 5.800000e+01 5.080000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.993333e+01 8.500000e+00 5.800000e+01 4.993333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.906667e+01 8.500000e+00 5.800000e+01 4.906667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.820000e+01 8.500000e+00 5.800000e+01 4.820000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.733333e+01 8.500000e+00 5.800000e+01 4.733333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.646667e+01 8.500000e+00 5.800000e+01 4.646667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.560000e+01 8.500000e+00 5.800000e+01 4.560000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.473333e+01 8.500000e+00 5.800000e+01 4.473333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.386667e+01 8.500000e+00 5.800000e+01 4.386667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.300000e+01 8.500000e+00 5.800000e+01 4.300000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.213333e+01 8.500000e+00 5.800000e+01 4.213333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.126667e+01 8.500000e+00 5.800000e+01 4.126667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 4.040000e+01 8.500000e+00 5.800000e+01 4.040000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.953333e+01 8.500000e+00 5.800000e+01 3.953333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.866667e+01 8.500000e+00 5.800000e+01 3.866667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.780000e+01 8.500000e+00 5.800000e+01 3.780000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.693333e+01 8.500000e+00 5.800000e+01 3.693333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.606667e+01 8.500000e+00 5.800000e+01 3.606667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.520000e+01 8.500000e+00 5.800000e+01 3.520000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.433333e+01 8.500000e+00 5.800000e+01 3.433333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.346667e+01 8.500000e+00 5.800000e+01 3.346667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.260000e+01 8.500000e+00 5.800000e+01 3.260000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.173333e+01 8.500000e+00 5.800000e+01 3.173333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.086667e+01 8.500000e+00 5.800000e+01 3.086667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 3.000000e+01 8.500000e+00 5.800000e+01 3.000000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.913333e+01 8.500000e+00 5.800000e+01 2.913333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.826667e+01 8.500000e+00 5.800000e+01 2.826667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.740000e+01 8.500000e+00 5.800000e+01 2.740000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.653333e+01 8.500000e+00 5.800000e+01 2.653333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.566667e+01 8.500000e+00 5.800000e+01 2.566667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.480000e+01 8.500000e+00 5.800000e+01 2.480000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.393333e+01 8.500000e+00 5.800000e+01 2.393333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.306667e+01 8.500000e+00 5.800000e+01 2.306667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.220000e+01 8.500000e+00 5.800000e+01 2.220000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.133333e+01 8.500000e+00 5.800000e+01 2.133333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 2.046667e+01 8.500000e+00 5.800000e+01 2.046667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.960000e+01 8.500000e+00 5.800000e+01 1.960000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.873333e+01 8.500000e+00 5.800000e+01 1.873333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.786667e+01 8.500000e+00 5.800000e+01 1.786667e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.700000e+01 8.500000e+00 5.800000e+01 1.700000e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 1.613333e+01 8.500000e+00 5.800000e+01 1.613333e+01 8.500000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
