2.070000e+02 3.488694e+01 8.500000e+00
2.070000e+02 3.465423e+01 8.500000e+00
2.070000e+02 3.442152e+01 8.500000e+00
2.070000e+02 3.418881e+01 8.500000e+00
2.070000e+02 3.395610e+01 8.500000e+00
2.070000e+02 3.372338e+01 8.500000e+00
2.070000e+02 3.349067e+01 8.500000e+00
2.070000e+02 3.325796e+01 8.500000e+00
2.070000e+02 3.302525e+01 8.500000e+00
2.070000e+02 3.279254e+01 8.500000e+00
2.070000e+02 3.255983e+01 8.500000e+00
2.070000e+02 3.232712e+01 8.500000e+00
2.070000e+02 3.209440e+01 8.500000e+00
2.070000e+02 3.186169e+01 8.500000e+00
2.070000e+02 3.162898e+01 8.500000e+00
2.070000e+02 3.139627e+01 8.500000e+00
2.070000e+02 3.116356e+01 8.500000e+00
2.070000e+02 3.093085e+01 8.500000e+00
2.070000e+02 3.069813e+01 8.500000e+00
2.070000e+02 3.046542e+01 8.500000e+00
2.070000e+02 3.023271e+01 8.500000e+00
2.070000e+02 3.000000e+01 8.500000e+00
2.070000e+02 2.976729e+01 8.500000e+00
2.070000e+02 2.953458e+01 8.500000e+00
2.070000e+02 2.930187e+01 8.500000e+00
2.070000e+02 2.906915e+01 8.500000e+00
2.070000e+02 2.883644e+01 8.500000e+00
2.070000e+02 2.860373e+01 8.500000e+00
2.070000e+02 2.837102e+01 8.500000e+00
2.070000e+02 2.813831e+01 8.500000e+00
2.070000e+02 2.790560e+01 8.500000e+00
2.070000e+02 2.767288e+01 8.500000e+00
2.070000e+02 2.744017e+01 8.500000e+00
2.070000e+02 2.720746e+01 8.500000e+00
2.070000e+02 2.697475e+01 8.500000e+00
2.070000e+02 2.674204e+01 8.500000e+00
2.070000e+02 2.650933e+01 8.500000e+00
2.070000e+02 2.627662e+01 8.500000e+00
2.070000e+02 2.604390e+01 8.500000e+00
2.070000e+02 2.581119e+01 8.500000e+00
2.070000e+02 2.557848e+01 8.500000e+00
2.070000e+02 2.534577e+01 8.500000e+00
2.070000e+02 2.511306e+01 8.500000e+00
2.070000e+02 2.488035e+01 8.500000e+00
2.070000e+02 2.464764e+01 8.500000e+00
2.070000e+02 2.441492e+01 8.500000e+00
2.070000e+02 2.418221e+01 8.500000e+00
2.070000e+02 2.394950e+01 8.500000e+00
2.070000e+02 2.371679e+01 8.500000e+00
2.070000e+02 2.348408e+01 8.500000e+00
2.070000e+02 2.325137e+01 8.500000e+00
2.070000e+02 2.301865e+01 8.500000e+00
2.070000e+02 2.301865e+01 7.500000e+00
2.070000e+02 2.301865e+01 6.500000e+00
2.070000e+02 2.301865e+01 5.500000e+00
2.070000e+02 2.301865e+01 4.500000e+00
2.070000e+02 2.301865e+01 3.500000e+00
2.070000e+02 2.301865e+01 2.500000e+00
2.080000e+02 2.253002e+01 1.500000e+00
2.080000e+02 2.277902e+01 1.500000e+00
2.080000e+02 2.302802e+01 1.500000e+00
2.080000e+02 2.327702e+01 1.500000e+00
2.080000e+02 2.352602e+01 1.500000e+00
2.080000e+02 2.377502e+01 1.500000e+00
2.080000e+02 2.402401e+01 1.500000e+00
2.080000e+02 2.427301e+01 1.500000e+00
2.080000e+02 2.452201e+01 1.500000e+00
2.080000e+02 2.477101e+01 1.500000e+00
2.080000e+02 2.502001e+01 1.500000e+00
2.080000e+02 2.526901e+01 1.500000e+00
2.080000e+02 2.551801e+01 1.500000e+00
2.080000e+02 2.576701e+01 1.500000e+00
2.080000e+02 2.601601e+01 1.500000e+00
2.080000e+02 2.626501e+01 1.500000e+00
2.080000e+02 2.651401e+01 1.500000e+00
2.080000e+02 2.676301e+01 1.500000e+00
2.080000e+02 2.701201e+01 1.500000e+00
2.080000e+02 2.726101e+01 1.500000e+00
2.080000e+02 2.751001e+01 1.500000e+00
2.080000e+02 2.775901e+01 1.500000e+00
2.080000e+02 2.800800e+01 1.500000e+00
2.080000e+02 2.825700e+01 1.500000e+00
2.080000e+02 2.850600e+01 1.500000e+00
2.080000e+02 2.875500e+01 1.500000e+00
2.080000e+02 2.900400e+01 1.500000e+00
2.080000e+02 2.925300e+01 1.500000e+00
2.080000e+02 2.950200e+01 1.500000e+00
2.080000e+02 2.975100e+01 1.500000e+00
2.080000e+02 3.000000e+01 1.500000e+00
2.080000e+02 3.024900e+01 1.500000e+00
2.080000e+02 3.049800e+01 1.500000e+00
2.080000e+02 3.074700e+01 1.500000e+00
2.080000e+02 3.099600e+01 1.500000e+00
2.080000e+02 3.124500e+01 1.500000e+00
2.080000e+02 3.149400e+01 1.500000e+00
2.080000e+02 3.174300e+01 1.500000e+00
2.080000e+02 3.199200e+01 1.500000e+00
2.080000e+02 3.224099e+01 1.500000e+00
2.080000e+02 3.248999e+01 1.500000e+00
2.080000e+02 3.273899e+01 1.500000e+00
2.080000e+02 3.298799e+01 1.500000e+00
2.080000e+02 3.323699e+01 1.500000e+00
2.080000e+02 3.348599e+01 1.500000e+00
2.080000e+02 3.373499e+01 1.500000e+00
2.080000e+02 3.398399e+01 1.500000e+00
2.080000e+02 3.423299e+01 1.500000e+00
2.080000e+02 3.448199e+01 1.500000e+00
2.080000e+02 3.473099e+01 1.500000e+00
2.080000e+02 3.497999e+01 1.500000e+00
2.080000e+02 3.522899e+01 1.500000e+00
2.080000e+02 3.547799e+01 1.500000e+00
2.080000e+02 3.572699e+01 1.500000e+00
2.080000e+02 3.597599e+01 1.500000e+00
2.080000e+02 3.622498e+01 1.500000e+00
2.080000e+02 3.647398e+01 1.500000e+00
2.080000e+02 3.672298e+01 1.500000e+00
2.080000e+02 3.697198e+01 1.500000e+00
2.080000e+02 3.722098e+01 1.500000e+00
2.080000e+02 3.746998e+01 1.500000e+00
2.080000e+02 3.746998e+01 2.500000e+00
2.080000e+02 3.746998e+01 3.500000e+00
2.080000e+02 3.746998e+01 4.500000e+00
2.080000e+02 3.746998e+01 5.500000e+00
2.080000e+02 3.746998e+01 6.500000e+00
2.080000e+02 3.746998e+01 7.500000e+00
2.080000e+02 3.746998e+01 8.500000e+00
2.080000e+02 3.722098e+01 8.500000e+00
2.080000e+02 3.697198e+01 8.500000e+00
2.080000e+02 3.672298e+01 8.500000e+00
2.080000e+02 3.647398e+01 8.500000e+00
2.080000e+02 3.622498e+01 8.500000e+00
2.080000e+02 3.597599e+01 8.500000e+00
2.080000e+02 3.572699e+01 8.500000e+00
2.080000e+02 3.547799e+01 8.500000e+00
2.080000e+02 3.522899e+01 8.500000e+00
2.080000e+02 3.497999e+01 8.500000e+00
2.080000e+02 3.473099e+01 8.500000e+00
2.080000e+02 3.448199e+01 8.500000e+00
2.080000e+02 3.423299e+01 8.500000e+00
2.080000e+02 3.398399e+01 8.500000e+00
2.080000e+02 3.373499e+01 8.500000e+00
2.080000e+02 3.348599e+01 8.500000e+00
2.080000e+02 3.323699e+01 8.500000e+00
2.080000e+02 3.298799e+01 8.500000e+00
2.080000e+02 3.273899e+01 8.500000e+00
2.080000e+02 3.248999e+01 8.500000e+00
2.080000e+02 3.224099e+01 8.500000e+00
2.080000e+02 3.199200e+01 8.500000e+00
2.080000e+02 3.174300e+01 8.500000e+00
2.080000e+02 3.149400e+01 8.500000e+00
2.080000e+02 3.124500e+01 8.500000e+00
2.080000e+02 3.099600e+01 8.500000e+00
2.080000e+02 3.074700e+01 8.500000e+00
2.080000e+02 3.049800e+01 8.500000e+00
2.080000e+02 3.024900e+01 8.500000e+00
2.080000e+02 3.000000e+01 8.500000e+00
2.080000e+02 2.975100e+01 8.500000e+00
2.080000e+02 2.950200e+01 8.500000e+00
2.080000e+02 2.925300e+01 8.500000e+00
2.080000e+02 2.900400e+01 8.500000e+00
2.080000e+02 2.875500e+01 8.500000e+00
2.080000e+02 2.850600e+01 8.500000e+00
2.080000e+02 2.825700e+01 8.500000e+00
2.080000e+02 2.800800e+01 8.500000e+00
2.080000e+02 2.775901e+01 8.500000e+00
2.080000e+02 2.751001e+01 8.500000e+00
2.080000e+02 2.726101e+01 8.500000e+00
2.080000e+02 2.701201e+01 8.500000e+00
2.080000e+02 2.676301e+01 8.500000e+00
2.080000e+02 2.651401e+01 8.500000e+00
2.080000e+02 2.626501e+01 8.500000e+00
2.080000e+02 2.601601e+01 8.500000e+00
2.080000e+02 2.576701e+01 8.500000e+00
2.080000e+02 2.551801e+01 8.500000e+00
2.080000e+02 2.526901e+01 8.500000e+00
2.080000e+02 2.502001e+01 8.500000e+00
2.080000e+02 2.477101e+01 8.500000e+00
2.080000e+02 2.452201e+01 8.500000e+00
2.080000e+02 2.427301e+01 8.500000e+00
2.080000e+02 2.402401e+01 8.500000e+00
2.080000e+02 2.377502e+01 8.500000e+00
2.080000e+02 2.352602e+01 8.500000e+00
2.080000e+02 2.327702e+01 8.500000e+00
2.080000e+02 2.302802e+01 8.500000e+00
2.080000e+02 2.277902e+01 8.500000e+00
2.080000e+02 2.253002e+01 8.500000e+00
2.080000e+02 2.253002e+01 7.500000e+00
2.080000e+02 2.253002e+01 6.500000e+00
2.080000e+02 2.253002e+01 5.500000e+00
2.080000e+02 2.253002e+01 4.500000e+00
2.080000e+02 2.253002e+01 3.500000e+00
2.080000e+02 2.253002e+01 2.500000e+00
2.090000e+02 2.201166e+01 1.500000e+00
2.090000e+02 2.227794e+01 1.500000e+00
2.090000e+02 2.254422e+01 1.500000e+00
2.090000e+02 2.281050e+01 1.500000e+00
2.090000e+02 2.307678e+01 1.500000e+00
2.090000e+02 2.334305e+01 1.500000e+00
2.090000e+02 2.360933e+01 1.500000e+00
2.090000e+02 2.387561e+01 1.500000e+00
2.090000e+02 2.414189e+01 1.500000e+00
2.090000e+02 2.440816e+01 1.500000e+00
2.090000e+02 2.467444e+01 1.500000e+00
2.090000e+02 2.494072e+01 1.500000e+00
2.090000e+02 2.520700e+01 1.500000e+00
2.090000e+02 2.547328e+01 1.500000e+00
2.090000e+02 2.573955e+01 1.500000e+00
2.090000e+02 2.600583e+01 1.500000e+00
2.090000e+02 2.627211e+01 1.500000e+00
2.090000e+02 2.653839e+01 1.500000e+00
2.090000e+02 2.680467e+01 1.500000e+00
2.090000e+02 2.707094e+01 1.500000e+00
2.090000e+02 2.733722e+01 1.500000e+00
2.090000e+02 2.760350e+01 1.500000e+00
2.090000e+02 2.786978e+01 1.500000e+00
2.090000e+02 2.813605e+01 1.500000e+00
2.090000e+02 2.840233e+01 1.500000e+00
2.090000e+02 2.866861e+01 1.500000e+00
2.090000e+02 2.893489e+01 1.500000e+00
2.090000e+02 2.920117e+01 1.500000e+00
2.090000e+02 2.946744e+01 1.500000e+00
2.090000e+02 2.973372e+01 1.500000e+00
2.090000e+02 3.000000e+01 1.500000e+00
2.090000e+02 3.026628e+01 1.500000e+00
2.090000e+02 3.053256e+01 1.500000e+00
2.090000e+02 3.079883e+01 1.500000e+00
2.090000e+02 3.106511e+01 1.500000e+00
2.090000e+02 3.133139e+01 1.500000e+00
2.090000e+02 3.159767e+01 1.500000e+00
2.090000e+02 3.186395e+01 1.500000e+00
2.090000e+02 3.213022e+01 1.500000e+00
2.090000e+02 3.239650e+01 1.500000e+00
2.090000e+02 3.266278e+01 1.500000e+00
2.090000e+02 3.292906e+01 1.500000e+00
2.090000e+02 3.319533e+01 1.500000e+00
2.090000e+02 3.346161e+01 1.500000e+00
2.090000e+02 3.372789e+01 1.500000e+00
2.090000e+02 3.399417e+01 1.500000e+00
2.090000e+02 3.426045e+01 1.500000e+00
2.090000e+02 3.452672e+01 1.500000e+00
2.090000e+02 3.479300e+01 1.500000e+00
2.090000e+02 3.505928e+01 1.500000e+00
2.090000e+02 3.532556e+01 1.500000e+00
2.090000e+02 3.559184e+01 1.500000e+00
2.090000e+02 3.585811e+01 1.500000e+00
2.090000e+02 3.612439e+01 1.500000e+00
2.090000e+02 3.639067e+01 1.500000e+00
2.090000e+02 3.665695e+01 1.500000e+00
2.090000e+02 3.692322e+01 1.500000e+00
2.090000e+02 3.718950e+01 1.500000e+00
2.090000e+02 3.745578e+01 1.500000e+00
2.090000e+02 3.772206e+01 1.500000e+00
2.090000e+02 3.798834e+01 1.500000e+00
2.090000e+02 3.798834e+01 2.500000e+00
2.090000e+02 3.798834e+01 3.500000e+00
2.090000e+02 3.798834e+01 4.500000e+00
2.090000e+02 3.798834e+01 5.500000e+00
2.090000e+02 3.798834e+01 6.500000e+00
2.090000e+02 3.798834e+01 7.500000e+00
2.090000e+02 3.798834e+01 8.500000e+00
2.090000e+02 3.772206e+01 8.500000e+00
2.090000e+02 3.745578e+01 8.500000e+00
2.090000e+02 3.718950e+01 8.500000e+00
2.090000e+02 3.692322e+01 8.500000e+00
2.090000e+02 3.665695e+01 8.500000e+00
2.090000e+02 3.639067e+01 8.500000e+00
2.090000e+02 3.612439e+01 8.500000e+00
2.090000e+02 3.585811e+01 8.500000e+00
2.090000e+02 3.559184e+01 8.500000e+00
2.090000e+02 3.532556e+01 8.500000e+00
2.090000e+02 3.505928e+01 8.500000e+00
2.090000e+02 3.479300e+01 8.500000e+00
2.090000e+02 3.452672e+01 8.500000e+00
2.090000e+02 3.426045e+01 8.500000e+00
2.090000e+02 3.399417e+01 8.500000e+00
2.090000e+02 3.372789e+01 8.500000e+00
2.090000e+02 3.346161e+01 8.500000e+00
2.090000e+02 3.319533e+01 8.500000e+00
2.090000e+02 3.292906e+01 8.500000e+00
2.090000e+02 3.266278e+01 8.500000e+00
2.090000e+02 3.239650e+01 8.500000e+00
2.090000e+02 3.213022e+01 8.500000e+00
2.090000e+02 3.186395e+01 8.500000e+00
2.090000e+02 3.159767e+01 8.500000e+00
2.090000e+02 3.133139e+01 8.500000e+00
2.090000e+02 3.106511e+01 8.500000e+00
2.090000e+02 3.079883e+01 8.500000e+00
2.090000e+02 3.053256e+01 8.500000e+00
2.090000e+02 3.026628e+01 8.500000e+00
2.090000e+02 3.000000e+01 8.500000e+00
2.090000e+02 2.973372e+01 8.500000e+00
2.090000e+02 2.946744e+01 8.500000e+00
2.090000e+02 2.920117e+01 8.500000e+00
2.090000e+02 2.893489e+01 8.500000e+00
2.090000e+02 2.866861e+01 8.500000e+00
2.090000e+02 2.840233e+01 8.500000e+00
2.090000e+02 2.813605e+01 8.500000e+00
2.090000e+02 2.786978e+01 8.500000e+00
2.090000e+02 2.760350e+01 8.500000e+00
2.090000e+02 2.733722e+01 8.500000e+00
2.090000e+02 2.707094e+01 8.500000e+00
2.090000e+02 2.680467e+01 8.500000e+00
2.090000e+02 2.653839e+01 8.500000e+00
2.090000e+02 2.627211e+01 8.500000e+00
2.090000e+02 2.600583e+01 8.500000e+00
2.090000e+02 2.573955e+01 8.500000e+00
2.090000e+02 2.547328e+01 8.500000e+00
2.090000e+02 2.520700e+01 8.500000e+00
2.090000e+02 2.494072e+01 8.500000e+00
2.090000e+02 2.467444e+01 8.500000e+00
2.090000e+02 2.440816e+01 8.500000e+00
2.090000e+02 2.414189e+01 8.500000e+00
2.090000e+02 2.387561e+01 8.500000e+00
2.090000e+02 2.360933e+01 8.500000e+00
2.090000e+02 2.334305e+01 8.500000e+00
2.090000e+02 2.307678e+01 8.500000e+00
2.090000e+02 2.281050e+01 8.500000e+00
2.090000e+02 2.254422e+01 8.500000e+00
2.090000e+02 2.227794e+01 8.500000e+00
2.090000e+02 2.201166e+01 8.500000e+00
2.090000e+02 2.201166e+01 7.500000e+00
2.090000e+02 2.201166e+01 6.500000e+00
2.090000e+02 2.201166e+01 5.500000e+00
2.090000e+02 2.201166e+01 4.500000e+00
2.090000e+02 2.201166e+01 3.500000e+00
2.090000e+02 2.201166e+01 2.500000e+00
2.100000e+02 2.146564e+01 1.500000e+00
2.100000e+02 2.175012e+01 1.500000e+00
2.100000e+02 2.203460e+01 1.500000e+00
2.100000e+02 2.231907e+01 1.500000e+00
2.100000e+02 2.260355e+01 1.500000e+00
2.100000e+02 2.288803e+01 1.500000e+00
2.100000e+02 2.317251e+01 1.500000e+00
2.100000e+02 2.345699e+01 1.500000e+00
2.100000e+02 2.374147e+01 1.500000e+00
2.100000e+02 2.402595e+01 1.500000e+00
2.100000e+02 2.431043e+01 1.500000e+00
2.100000e+02 2.459490e+01 1.500000e+00
2.100000e+02 2.487938e+01 1.500000e+00
2.100000e+02 2.516386e+01 1.500000e+00
2.100000e+02 2.544834e+01 1.500000e+00
2.100000e+02 2.573282e+01 1.500000e+00
2.100000e+02 2.601730e+01 1.500000e+00
2.100000e+02 2.630178e+01 1.500000e+00
2.100000e+02 2.658626e+01 1.500000e+00
2.100000e+02 2.687073e+01 1.500000e+00
2.100000e+02 2.715521e+01 1.500000e+00
2.100000e+02 2.743969e+01 1.500000e+00
2.100000e+02 2.772417e+01 1.500000e+00
2.100000e+02 2.800865e+01 1.500000e+00
2.100000e+02 2.829313e+01 1.500000e+00
2.100000e+02 2.857761e+01 1.500000e+00
2.100000e+02 2.886209e+01 1.500000e+00
2.100000e+02 2.914656e+01 1.500000e+00
2.100000e+02 2.943104e+01 1.500000e+00
2.100000e+02 2.971552e+01 1.500000e+00
2.100000e+02 3.000000e+01 1.500000e+00
2.100000e+02 3.028448e+01 1.500000e+00
2.100000e+02 3.056896e+01 1.500000e+00
2.100000e+02 3.085344e+01 1.500000e+00
2.100000e+02 3.113791e+01 1.500000e+00
2.100000e+02 3.142239e+01 1.500000e+00
2.100000e+02 3.170687e+01 1.500000e+00
2.100000e+02 3.199135e+01 1.500000e+00
2.100000e+02 3.227583e+01 1.500000e+00
2.100000e+02 3.256031e+01 1.500000e+00
2.100000e+02 3.284479e+01 1.500000e+00
2.100000e+02 3.312927e+01 1.500000e+00
2.100000e+02 3.341374e+01 1.500000e+00
2.100000e+02 3.369822e+01 1.500000e+00
2.100000e+02 3.398270e+01 1.500000e+00
2.100000e+02 3.426718e+01 1.500000e+00
2.100000e+02 3.455166e+01 1.500000e+00
2.100000e+02 3.483614e+01 1.500000e+00
2.100000e+02 3.512062e+01 1.500000e+00
2.100000e+02 3.540510e+01 1.500000e+00
2.100000e+02 3.568957e+01 1.500000e+00
2.100000e+02 3.597405e+01 1.500000e+00
2.100000e+02 3.625853e+01 1.500000e+00
2.100000e+02 3.654301e+01 1.500000e+00
2.100000e+02 3.682749e+01 1.500000e+00
2.100000e+02 3.711197e+01 1.500000e+00
2.100000e+02 3.739645e+01 1.500000e+00
2.100000e+02 3.768093e+01 1.500000e+00
2.100000e+02 3.796540e+01 1.500000e+00
2.100000e+02 3.824988e+01 1.500000e+00
2.100000e+02 3.853436e+01 1.500000e+00
2.100000e+02 3.853436e+01 2.500000e+00
2.100000e+02 3.853436e+01 3.500000e+00
2.100000e+02 3.853436e+01 4.500000e+00
2.100000e+02 3.853436e+01 5.500000e+00
2.100000e+02 3.853436e+01 6.500000e+00
2.100000e+02 3.853436e+01 7.500000e+00
2.100000e+02 3.853436e+01 8.500000e+00
2.100000e+02 3.824988e+01 8.500000e+00
2.100000e+02 3.796540e+01 8.500000e+00
2.100000e+02 3.768093e+01 8.500000e+00
2.100000e+02 3.739645e+01 8.500000e+00
2.100000e+02 3.711197e+01 8.500000e+00
2.100000e+02 3.682749e+01 8.500000e+00
2.100000e+02 3.654301e+01 8.500000e+00
2.100000e+02 3.625853e+01 8.500000e+00
2.100000e+02 3.597405e+01 8.500000e+00
2.100000e+02 3.568957e+01 8.500000e+00
2.100000e+02 3.540510e+01 8.500000e+00
2.100000e+02 3.512062e+01 8.500000e+00
2.100000e+02 3.483614e+01 8.500000e+00
2.100000e+02 3.455166e+01 8.500000e+00
2.100000e+02 3.426718e+01 8.500000e+00
2.100000e+02 3.398270e+01 8.500000e+00
2.100000e+02 3.369822e+01 8.500000e+00
2.100000e+02 3.341374e+01 8.500000e+00
2.100000e+02 3.312927e+01 8.500000e+00
2.100000e+02 3.284479e+01 8.500000e+00
2.100000e+02 3.256031e+01 8.500000e+00
2.100000e+02 3.227583e+01 8.500000e+00
2.100000e+02 3.199135e+01 8.500000e+00
2.100000e+02 3.170687e+01 8.500000e+00
2.100000e+02 3.142239e+01 8.500000e+00
2.100000e+02 3.113791e+01 8.500000e+00
2.100000e+02 3.085344e+01 8.500000e+00
2.100000e+02 3.056896e+01 8.500000e+00
2.100000e+02 3.028448e+01 8.500000e+00
2.100000e+02 3.000000e+01 8.500000e+00
2.100000e+02 2.971552e+01 8.500000e+00
2.100000e+02 2.943104e+01 8.500000e+00
2.100000e+02 2.914656e+01 8.500000e+00
2.100000e+02 2.886209e+01 8.500000e+00
2.100000e+02 2.857761e+01 8.500000e+00
2.100000e+02 2.829313e+01 8.500000e+00
2.100000e+02 2.800865e+01 8.500000e+00
2.100000e+02 2.772417e+01 8.500000e+00
2.100000e+02 2.743969e+01 8.500000e+00
2.100000e+02 2.715521e+01 8.500000e+00
2.100000e+02 2.687073e+01 8.500000e+00
2.100000e+02 2.658626e+01 8.500000e+00
2.100000e+02 2.630178e+01 8.500000e+00
2.100000e+02 2.601730e+01 8.500000e+00
2.100000e+02 2.573282e+01 8.500000e+00
2.100000e+02 2.544834e+01 8.500000e+00
2.100000e+02 2.516386e+01 8.500000e+00
2.100000e+02 2.487938e+01 8.500000e+00
2.100000e+02 2.459490e+01 8.500000e+00
2.100000e+02 2.431043e+01 8.500000e+00
2.100000e+02 2.402595e+01 8.500000e+00
2.100000e+02 2.374147e+01 8.500000e+00
2.100000e+02 2.345699e+01 8.500000e+00
2.100000e+02 2.317251e+01 8.500000e+00
2.100000e+02 2.288803e+01 8.500000e+00
2.100000e+02 2.260355e+01 8.500000e+00
2.100000e+02 2.231907e+01 8.500000e+00
2.100000e+02 2.203460e+01 8.500000e+00
2.100000e+02 2.175012e+01 8.500000e+00
2.100000e+02 2.146564e+01 8.500000e+00
2.100000e+02 2.146564e+01 7.500000e+00
2.100000e+02 2.146564e+01 6.500000e+00
2.100000e+02 2.146564e+01 5.500000e+00
2.100000e+02 2.146564e+01 4.500000e+00
2.100000e+02 2.146564e+01 3.500000e+00
2.100000e+02 2.146564e+01 2.500000e+00
2.110000e+02 2.089409e+01 1.500000e+00
2.110000e+02 2.119762e+01 1.500000e+00
2.110000e+02 2.150116e+01 1.500000e+00
2.110000e+02 2.180469e+01 1.500000e+00
2.110000e+02 2.210822e+01 1.500000e+00
2.110000e+02 2.241175e+01 1.500000e+00
2.110000e+02 2.271528e+01 1.500000e+00
2.110000e+02 2.301881e+01 1.500000e+00
2.110000e+02 2.332234e+01 1.500000e+00
2.110000e+02 2.362587e+01 1.500000e+00
2.110000e+02 2.392940e+01 1.500000e+00
2.110000e+02 2.423293e+01 1.500000e+00
2.110000e+02 2.453646e+01 1.500000e+00
2.110000e+02 2.483999e+01 1.500000e+00
2.110000e+02 2.514352e+01 1.500000e+00
2.110000e+02 2.544705e+01 1.500000e+00
2.110000e+02 2.575058e+01 1.500000e+00
2.110000e+02 2.605411e+01 1.500000e+00
2.110000e+02 2.635764e+01 1.500000e+00
2.110000e+02 2.666117e+01 1.500000e+00
2.110000e+02 2.696470e+01 1.500000e+00
2.110000e+02 2.726823e+01 1.500000e+00
2.110000e+02 2.757176e+01 1.500000e+00
2.110000e+02 2.787529e+01 1.500000e+00
2.110000e+02 2.817882e+01 1.500000e+00
2.110000e+02 2.848235e+01 1.500000e+00
2.110000e+02 2.878588e+01 1.500000e+00
2.110000e+02 2.908941e+01 1.500000e+00
2.110000e+02 2.939294e+01 1.500000e+00
2.110000e+02 2.969647e+01 1.500000e+00
2.110000e+02 3.000000e+01 1.500000e+00
2.110000e+02 3.030353e+01 1.500000e+00
2.110000e+02 3.060706e+01 1.500000e+00
2.110000e+02 3.091059e+01 1.500000e+00
2.110000e+02 3.121412e+01 1.500000e+00
2.110000e+02 3.151765e+01 1.500000e+00
2.110000e+02 3.182118e+01 1.500000e+00
2.110000e+02 3.212471e+01 1.500000e+00
2.110000e+02 3.242824e+01 1.500000e+00
2.110000e+02 3.273177e+01 1.500000e+00
2.110000e+02 3.303530e+01 1.500000e+00
2.110000e+02 3.333883e+01 1.500000e+00
2.110000e+02 3.364236e+01 1.500000e+00
2.110000e+02 3.394589e+01 1.500000e+00
2.110000e+02 3.424942e+01 1.500000e+00
2.110000e+02 3.455295e+01 1.500000e+00
2.110000e+02 3.485648e+01 1.500000e+00
2.110000e+02 3.516001e+01 1.500000e+00
2.110000e+02 3.546354e+01 1.500000e+00
2.110000e+02 3.576707e+01 1.500000e+00
2.110000e+02 3.607060e+01 1.500000e+00
2.110000e+02 3.637413e+01 1.500000e+00
2.110000e+02 3.667766e+01 1.500000e+00
2.110000e+02 3.698119e+01 1.500000e+00
2.110000e+02 3.728472e+01 1.500000e+00
2.110000e+02 3.758825e+01 1.500000e+00
2.110000e+02 3.789178e+01 1.500000e+00
2.110000e+02 3.819531e+01 1.500000e+00
2.110000e+02 3.849884e+01 1.500000e+00
2.110000e+02 3.880238e+01 1.500000e+00
2.110000e+02 3.910591e+01 1.500000e+00
2.110000e+02 3.910591e+01 2.500000e+00
2.110000e+02 3.910591e+01 3.500000e+00
2.110000e+02 3.910591e+01 4.500000e+00
2.110000e+02 3.910591e+01 5.500000e+00
2.110000e+02 3.910591e+01 6.500000e+00
2.110000e+02 3.910591e+01 7.500000e+00
2.110000e+02 3.910591e+01 8.500000e+00
2.110000e+02 3.880238e+01 8.500000e+00
2.110000e+02 3.849884e+01 8.500000e+00
2.110000e+02 3.819531e+01 8.500000e+00
2.110000e+02 3.789178e+01 8.500000e+00
2.110000e+02 3.758825e+01 8.500000e+00
2.110000e+02 3.728472e+01 8.500000e+00
2.110000e+02 3.698119e+01 8.500000e+00
2.110000e+02 3.667766e+01 8.500000e+00
2.110000e+02 3.637413e+01 8.500000e+00
2.110000e+02 3.607060e+01 8.500000e+00
2.110000e+02 3.576707e+01 8.500000e+00
2.110000e+02 3.546354e+01 8.500000e+00
2.110000e+02 3.516001e+01 8.500000e+00
2.110000e+02 3.485648e+01 8.500000e+00
2.110000e+02 3.455295e+01 8.500000e+00
2.110000e+02 3.424942e+01 8.500000e+00
2.110000e+02 3.394589e+01 8.500000e+00
2.110000e+02 3.364236e+01 8.500000e+00
2.110000e+02 3.333883e+01 8.500000e+00
2.110000e+02 3.303530e+01 8.500000e+00
2.110000e+02 3.273177e+01 8.500000e+00
2.110000e+02 3.242824e+01 8.500000e+00
2.110000e+02 3.212471e+01 8.500000e+00
2.110000e+02 3.182118e+01 8.500000e+00
2.110000e+02 3.151765e+01 8.500000e+00
2.110000e+02 3.121412e+01 8.500000e+00
2.110000e+02 3.091059e+01 8.500000e+00
2.110000e+02 3.060706e+01 8.500000e+00
2.110000e+02 3.030353e+01 8.500000e+00
2.110000e+02 3.000000e+01 8.500000e+00
2.110000e+02 2.969647e+01 8.500000e+00
2.110000e+02 2.939294e+01 8.500000e+00
2.110000e+02 2.908941e+01 8.500000e+00
2.110000e+02 2.878588e+01 8.500000e+00
2.110000e+02 2.848235e+01 8.500000e+00
2.110000e+02 2.817882e+01 8.500000e+00
2.110000e+02 2.787529e+01 8.500000e+00
2.110000e+02 2.757176e+01 8.500000e+00
2.110000e+02 2.726823e+01 8.500000e+00
2.110000e+02 2.696470e+01 8.500000e+00
2.110000e+02 2.666117e+01 8.500000e+00
2.110000e+02 2.635764e+01 8.500000e+00
2.110000e+02 2.605411e+01 8.500000e+00
2.110000e+02 2.575058e+01 8.500000e+00
2.110000e+02 2.544705e+01 8.500000e+00
2.110000e+02 2.514352e+01 8.500000e+00
2.110000e+02 2.483999e+01 8.500000e+00
2.110000e+02 2.453646e+01 8.500000e+00
2.110000e+02 2.423293e+01 8.500000e+00
2.110000e+02 2.392940e+01 8.500000e+00
2.110000e+02 2.362587e+01 8.500000e+00
2.110000e+02 2.332234e+01 8.500000e+00
2.110000e+02 2.301881e+01 8.500000e+00
2.110000e+02 2.271528e+01 8.500000e+00
2.110000e+02 2.241175e+01 8.500000e+00
